   625000.000       50000.0000      -3558.3327450156212     
   650000.000       50000.0000      -3572.9160782098770     
   675000.000       50000.0000      -3574.8229997754097     
   700000.000       50000.0000      -3568.8185532689095     
   725000.000       50000.0000      -3565.0374404788017     
   750000.000       50000.0000      -3563.5017603635788     
   775000.000       50000.0000      -3565.3127722144127     
   800000.000       50000.0000      -3568.6124422550201     
   825000.000       50000.0000      -3576.7172440290451     
   850000.000       50000.0000      -3587.7882161736488     
   875000.000       50000.0000      -3598.8563313484192     
   900000.000       50000.0000      -3614.3081167936325     
   925000.000       50000.0000      -3631.3195196986198     
   950000.000       50000.0000      -3649.6867646574974     
   975000.000       50000.0000      -3668.7374106049538     
   1000000.00       50000.0000      -3686.9676219820976     
   1025000.00       50000.0000      -3704.9543038606644     
   1050000.00       50000.0000      -3725.4672676324844     
   1075000.00       50000.0000      -3749.1188164949417     
   1100000.00       50000.0000      -3778.3997563123703     
   1125000.00       50000.0000      -3816.3501715660095     
   1150000.00       50000.0000      -3856.8743798732758     
   1175000.00       50000.0000      -3890.1626118421555     
   1200000.00       50000.0000      -3911.9377649426460     
   1225000.00       50000.0000      -3926.0469285249710     
   1250000.00       50000.0000      -3930.8285351395607     
   1275000.00       50000.0000      -3924.3813407421112     
   1300000.00       50000.0000      -3912.6411696672440     
   1325000.00       50000.0000      -3905.4898437261581     
   1350000.00       50000.0000      -3904.3860976099968     
   1375000.00       50000.0000      -3905.2599880099297     
   1400000.00       50000.0000      -3907.0431998968124     
   1425000.00       50000.0000      -3908.2782364487648     
   1450000.00       50000.0000      -3912.4479444026947     
   1475000.00       50000.0000      -3916.7490996718407     
   1500000.00       50000.0000      -3917.7123359441757     
   1525000.00       50000.0000      -3915.7817884683609     
   1550000.00       50000.0000      -3915.2776522636414     
   1575000.00       50000.0000      -3917.2427233457565     
   1600000.00       50000.0000      -3922.2802608013153     
   1625000.00       50000.0000      -3916.4146975874901     
   1650000.00       50000.0000      -3906.4573062062263     
   1675000.00       50000.0000      -3900.7346064448357     
   1700000.00       50000.0000      -3905.6148070693016     
   1725000.00       50000.0000      -3910.0076503753662     
   1750000.00       50000.0000      -3926.8188164830208     
   1775000.00       50000.0000      -3958.2215211987495     
   1800000.00       50000.0000      -3992.6472286581993     
   1825000.00       50000.0000      -4030.1567943692207     
   1850000.00       50000.0000      -4072.1834768056870     
   1875000.00       50000.0000      -4103.7642193436623     
   1900000.00       50000.0000      -4119.8047168850899     
   1925000.00       50000.0000      -4130.4607568979263     
   1950000.00       50000.0000      -4144.4704172611237     
   1975000.00       50000.0000      -4157.2970329523087     
   2000000.00       50000.0000      -4165.7611570954323     
   2025000.00       50000.0000      -4163.4449810385704     
   2050000.00       50000.0000      -4162.0156328678131     
   2075000.00       50000.0000      -4196.5750847458839     
   2100000.00       50000.0000      -4241.8952933549881     
   2125000.00       50000.0000      -4275.1346001625061     
   2150000.00       50000.0000      -4289.0994281768799     
   2175000.00       50000.0000      -4277.3902134895325     
   2200000.00       50000.0000      -4266.5605813860893     
   2225000.00       50000.0000      -4280.6948978900909     
   2250000.00       50000.0000      -4283.0210168361664     
   2275000.00       50000.0000      -4240.2961822748184     
   2300000.00       50000.0000      -4165.8825507164001     
   2325000.00       50000.0000      -4142.1656900048256     
   2350000.00       50000.0000      -4188.1150450706482     
   2375000.00       50000.0000      -4253.2546838521957     
   2400000.00       50000.0000      -4359.5055660009384     
   2425000.00       50000.0000      -4431.1897940039635     
   2450000.00       50000.0000      -4316.9455476403236     
   2475000.00       50000.0000      -4169.5771788358688     
   2500000.00       50000.0000      -4118.4185806512833     
   2525000.00       50000.0000      -4099.8752004504204     
   2550000.00       50000.0000      -4052.7541931271553     
   2575000.00       50000.0000      -4108.6260654330254     
   2600000.00       50000.0000      -4289.6719110012054     
   2625000.00       50000.0000      -4431.7208166718483     
   2650000.00       50000.0000      -4430.8763285279274     
   2675000.00       50000.0000      -4365.3135034441948     
   2700000.00       50000.0000      -4369.8108062744141     
   2725000.00       50000.0000      -4415.2521709799767     
   2750000.00       50000.0000      -4422.6355776190758     
   2775000.00       50000.0000      -4417.7068108916283     
   2800000.00       50000.0000      -4352.2353935241699     
   2825000.00       50000.0000      -4280.4547793865204     
   2850000.00       50000.0000      -4339.9535794258118     
   2875000.00       50000.0000      -4330.9929013252258     
   2900000.00       50000.0000      -4239.8439812064171     
   2925000.00       50000.0000      -4268.0551298260689     
   2950000.00       50000.0000      -4340.7757327556610     
   2975000.00       50000.0000      -4389.0163266658783     
   3000000.00       50000.0000      -4421.2861496210098     
   3025000.00       50000.0000      -4430.0072821378708     
   3050000.00       50000.0000      -4420.4043403863907     
   3075000.00       50000.0000      -4406.2638711333275     
   3100000.00       50000.0000      -4391.8603697419167     
   3125000.00       50000.0000      -4376.7841461896896     
   3150000.00       50000.0000      -4361.8212810754776     
   3175000.00       50000.0000      -4347.2233834862709     
   3200000.00       50000.0000      -4333.1931717395782     
   3225000.00       50000.0000      -4317.4847087264061     
   3250000.00       50000.0000      -4304.1661707162857     
   3275000.00       50000.0000      -4297.7006865143776     
   3300000.00       50000.0000      -4293.2713954448700     
   3325000.00       50000.0000      -4287.1407348513603     
   3350000.00       50000.0000      -4279.2849604487419     
   3375000.00       50000.0000      -4272.5608046054840     
   3400000.00       50000.0000      -4269.3417049050331     
   3425000.00       50000.0000      -4265.5073241591454     
   3450000.00       50000.0000      -4261.4483665823936     
   3475000.00       50000.0000      -4258.4046180844307     
   3500000.00       50000.0000      -4250.2799723744392     
   3525000.00       50000.0000      -4238.4745847582817     
   3550000.00       50000.0000      -4226.6609236001968     
   3575000.00       50000.0000      -4210.0914344191551     
   3600000.00       50000.0000      -4188.3392742276192     
   3625000.00       50000.0000      -4165.6884119510651     
   3650000.00       50000.0000      -4141.1391499638557     
   3675000.00       50000.0000      -4117.1175870299339     
   3700000.00       50000.0000      -4094.2567853927612     
   3725000.00       50000.0000      -4064.1582504510880     
   3750000.00       50000.0000      -4026.9842731356621     
   3775000.00       50000.0000      -3995.6431981921196     
   3800000.00       50000.0000      -3972.8360592126846     
   3825000.00       50000.0000      -3958.2686959505081     
   3850000.00       50000.0000      -3959.0901793241501     
   3875000.00       50000.0000      -3970.7198358774185     
   3900000.00       50000.0000      -3980.3069925904274     
   3925000.00       50000.0000      -3986.5388020277023     
   3950000.00       50000.0000      -3993.8671835064888     
   3975000.00       50000.0000      -3997.9932906627655     
   4000000.00       50000.0000      -3992.2278155684471     
   4025000.00       50000.0000      -3985.6099091172218     
   4050000.00       50000.0000      -3978.2387593984604     
   4075000.00       50000.0000      -3969.9361127614975     
   4100000.00       50000.0000      -3963.6445091366768     
   4125000.00       50000.0000      -3975.7768615484238     
   4150000.00       50000.0000      -4060.6726585030556     
   4175000.00       50000.0000      -4265.3150625824928     
   4200000.00       50000.0000      -4428.6055596470833     
   4225000.00       50000.0000      -4394.8893072605133     
   4250000.00       50000.0000      -4317.8736451268196     
   4275000.00       50000.0000      -4312.3061278462410     
   4300000.00       50000.0000      -4334.0735511183739     
   4325000.00       50000.0000      -4317.5393173694611     
   4350000.00       50000.0000      -4300.9965771436691     
   4375000.00       50000.0000      -4345.3369426131248     
